
 824  	4.0195    	-2.406304   
 825  	4.0244    	-2.406304   
 826  	4.0293    	-2.281304   
 827  	4.0342    	-2.359427   
 828  	4.0391    	-2.437556   
 829  	4.0440    	-2.312556   
 830  	4.0488    	-2.281304   
 831  	4.0537    	-2.296930   
 832  	4.0586    	-2.296930   
 833  	4.0635    	-2.515679   
 834  	4.0684    	-2.343802   
 835  	4.0733    	-2.546930   
 836  	4.0781    	-2.359427   
 837  	4.0830    	-2.281304   
 838  	4.0879    	-2.625053   
 839  	4.0928    	-2.453181   
 840  	4.0977    	-2.484427   
 841  	4.1026    	-2.546930   
 842  	4.1074    	-2.281304   
 843  	4.1123    	-2.437556   
 844  	4.1172    	-2.562556   
 845  	4.1221    	-2.562556   
 846  	4.1270    	-2.453181   
 847  	4.1319    	-2.312556   
 848  	4.1368    	-2.468802   
 849  	4.1416    	-2.390679   
 850  	4.1465    	-2.203181   
 851  	4.1514    	-2.437556   
 852  	4.1563    	-2.515679   
 853  	4.1612    	-2.890679   
 854  	4.1661    	-2.515679   
 855  	4.1709    	-2.296930   
 856  	4.1758    	-2.031304   
 857  	4.1807    	-2.437556   
 858  	4.1856    	-2.359427   
 859  	4.1905    	-2.296930   
 860  	4.1954    	-2.484427   
 861  	4.2002    	-2.406304   
 862  	4.2051    	-2.484427   
 863  	4.2100    	-2.453181   
 864  	4.2149    	-2.125053   
 865  	4.2198    	-2.343802   
 866  	4.2247    	-2.531304   
 867  	4.2295    	-2.656305   
 868  	4.2344    	-2.609428   
 869  	4.2393    	-2.500053   
 870  	4.2442    	-2.578181   
 871  	4.2491    	-2.312556   
 872  	4.2540    	-2.578181   
 873  	4.2589    	-2.281304   
 874  	4.2637    	-2.187555   
 875  	4.2686    	-2.390679   
 876  	4.2735    	-2.359427   
 877  	4.2784    	-2.234427   
 878  	4.2833    	-2.468802   
 879  	4.2882    	-2.640679   
 880  	4.2930    	-2.468802   
 881  	4.2979    	-2.312556   
 882  	4.3028    	-2.390679   
 883  	4.3077    	-2.328181   
 884  	4.3126    	-2.078181   
 885  	4.3175    	-2.140678   
 886  	4.3223    	-2.343802   
 887  	4.3272    	-2.421930   
 888  	4.3321    	-2.406304   
 889  	4.3370    	-2.640679   
 890  	4.3419    	-2.515679   
 891  	4.3468    	-2.406304   
 892  	4.3516    	-2.453181   
 893  	4.3565    	-2.437556   
 894  	4.3614    	-2.562556   
 895  	4.3663    	-2.640679   
 896  	4.3712    	-2.562556   
 897  	4.3761    	-2.671930   
 898  	4.3810    	-2.234427   
 899  	4.3858    	-2.140678   
 900  	4.3907    	-2.234427   
 901  	4.3956    	-2.546930   
 902  	4.4005    	-2.578181   
 903  	4.4054    	-2.468802   
 904  	4.4103    	-2.437556   
 905  	4.4151    	-2.718802   
 906  	4.4200    	-2.500053   
 907  	4.4249    	-2.406304   
 908  	4.4298    	-2.406304   
 909  	4.4347    	-2.593802   
 910  	4.4396    	-2.640679   
 911  	4.4444    	-2.531304   
 912  	4.4493    	-2.531304   
 913  	4.4542    	-2.390679   
 914  	4.4591    	-2.562556   
 915  	4.4640    	-2.531304   
 916  	4.4689    	-2.343802   
 917  	4.4737    	-2.421930   
 918  	4.4786    	-2.406304   
 919  	4.4835    	-2.750053   
 920  	4.4884    	-2.531304   
 921  	4.4933    	-2.468802   
 922  	4.4982    	-2.406304   
 923  	4.5031    	-2.484427   
 924  	4.5079    	-2.500053   
 925  	4.5128    	-2.593802   
 926  	4.5177    	-2.343802   
 927  	4.5226    	-2.234427   
 928  	4.5275    	-2.406304   
 929  	4.5324    	-2.421930   
 930  	4.5372    	-2.265678   
 931  	4.5421    	-2.375053   
 932  	4.5470    	-2.187555   
 933  	4.5519    	-2.125053   
 934  	4.5568    	-2.156304   
 935  	4.5617    	-2.406304   
 936  	4.5665    	-2.359427   
 937  	4.5714    	-2.281304   
 938  	4.5763    	-2.296930   
 939  	4.5812    	-2.375053   
 940  	4.5861    	-2.359427   
 941  	4.5910    	-2.546930   
 942  	4.5958    	-2.468802   
 943  	4.6007    	-2.296930   
 944  	4.6056    	-2.484427   
 945  	4.6105    	-2.406304   
 946  	4.6154    	-2.406304   
 947  	4.6203    	-2.390679   
 948  	4.6252    	-2.484427   
 949  	4.6300    	-2.484427   
 950  	4.6349    	-2.390679   
 951  	4.6398    	-2.562556   
 952  	4.6447    	-2.593802   
 953  	4.6496    	-2.593802   
 954  	4.6545    	-2.359427   
 955  	4.6593    	-2.593802   
 956  	4.6642    	-2.578181   
 957  	4.6691    	-2.718802   
 958  	4.6740    	-2.578181   
 959  	4.6789    	-2.515679   
 960  	4.6838    	-2.406304   
 961  	4.6886    	-2.421930   
 962  	4.6935    	-2.578181   
 963  	4.6984    	-2.687556   
 964  	4.7033    	-2.703182   
 965  	4.7082    	-2.531304   
 966  	4.7131    	-2.406304   
 967  	4.7179    	-2.546930   
 968  	4.7228    	-2.640679   
 969  	4.7277    	-2.703182   
 970  	4.7326    	-2.203181   
 971  	4.7375    	-2.203181   
 972  	4.7424    	-2.343802   
 973  	4.7473    	-2.343802   
 974  	4.7521    	-2.453181   
 975  	4.7570    	-2.625053   
 976  	4.7619    	-2.625053   
 977  	4.7668    	-2.515679   
 978  	4.7717    	-2.375053   
 979  	4.7766    	-2.437556   
 980  	4.7814    	-2.375053   
 981  	4.7863    	-2.296930   
 982  	4.7912    	-2.578181   
 983  	4.7961    	-2.578181   
 984  	4.8010    	-2.625053   
 985  	4.8059    	-2.453181   
 986  	4.8107    	-2.265678   
 987  	4.8156    	-2.296930   
 988  	4.8205    	-2.375053   
 989  	4.8254    	-2.562556   
 990  	4.8303    	-2.578181   
 991  	4.8352    	-2.390679   
 992  	4.8400    	-2.671930   
 993  	4.8449    	-2.437556   
 994  	4.8498    	-2.453181   
 995  	4.8547    	-2.468802   
 996  	4.8596    	-2.656305   
 997  	4.8645    	-2.640679   
 998  	4.8694    	-2.640679   
 999  	4.8742    	-2.531304   
 1000 	4.8791    	-2.531304   
 1001 	4.8840    	-2.578181   
 1002 	4.8889    	-2.406304   
 1003 	4.8938    	-2.593802   
 1004 	4.8987    	-2.687556   
 1005 	4.9035    	-2.562556   
 1006 	4.9084    	-2.671930   
 1007 	4.9133    	-2.734428   
 1008 	4.9182    	-2.437556   
 1009 	4.9231    	-2.328181   
 1010 	4.9280    	-2.328181   
 1011 	4.9328    	-2.234427   
 1012 	4.9377    	-2.531304   
 1013 	4.9426    	-2.593802   
 1014 	4.9475    	-2.468802   
 1015 	4.9524    	-2.578181   
 1016 	4.9573    	-2.421930   
 1017 	4.9621    	-2.609428   
 1018 	4.9670    	-2.640679   
 1019 	4.9719    	-2.703182   
 1020 	4.9768    	-2.687556   
 1021 	4.9817    	-2.406304   
 1022 	4.9866    	-2.312556   
 1023 	4.9915    	-2.640679   
 1024 	4.9963    	-2.593802   
 1025 	5.0012    	-2.437556   
 1026 	5.0061    	-2.718802   
 1027 	5.0110    	-2.421930   
 1028 	5.0159    	-2.421930   
 1029 	5.0208    	-2.515679   
 1030 	5.0256    	-2.468802   
 1031 	5.0305    	-2.453181   
 1032 	5.0354    	-2.578181   
 1033 	5.0403    	-2.515679   
 1034 	5.0452    	-2.437556   
 1035 	5.0501    	-2.656305   
 1036 	5.0549    	-2.640679   
 1037 	5.0598    	-2.453181   
 1038 	5.0647    	-2.343802   
 1039 	5.0696    	-2.296930   
 1040 	5.0745    	-2.593802   
 1041 	5.0794    	-2.578181   
 1042 	5.0842    	-2.515679   
 1043 	5.0891    	-2.531304   
 1044 	5.0940    	-2.515679   
 1045 	5.0989    	-2.437556   
 1046 	5.1038    	-2.609428   
 1047 	5.1087    	-2.421930   
 1048 	5.1136    	-2.562556   
 1049 	5.1184    	-2.625053   
 1050 	5.1233    	-2.593802   
 1051 	5.1282    	-2.625053   
 1052 	5.1331    	-2.671930   
 1053 	5.1380    	-2.437556   
 1054 	5.1429    	-2.468802   
 1055 	5.1477    	-2.734428   
 1056 	5.1526    	-2.609428   
 1057 	5.1575    	-2.359427   
 1058 	5.1624    	-2.562556   
 1059 	5.1673    	-2.328181   
 1060 	5.1722    	-2.453181   
 1061 	5.1770    	-2.593802   
 1062 	5.1819    	-2.656305   
 1063 	5.1868    	-2.609428   
 1064 	5.1917    	-2.453181   
 1065 	5.1966    	-2.546930   
 1066 	5.2015    	-2.468802   
 1067 	5.2063    	-2.625053   
 1068 	5.2112    	-2.468802   
 1069 	5.2161    	-2.359427   
 1070 	5.2210    	-2.359427   
 1071 	5.2259    	-2.203181   
 1072 	5.2308    	-2.500053   
 1073 	5.2357    	-2.406304   
 1074 	5.2405    	-2.203181   
 1075 	5.2454    	-2.515679   
 1076 	5.2503    	-2.859428   
 1077 	5.2552    	-2.609428   
 1078 	5.2601    	-2.500053   
 1079 	5.2650    	-2.500053   
 1080 	5.2698    	-2.484427   
 1081 	5.2747    	-2.406304   
 1082 	5.2796    	-2.281304   
 1083 	5.2845    	-2.312556   
 1084 	5.2894    	-2.234427   
 1085 	5.2943    	-2.437556   
 1086 	5.2991    	-2.328181   
 1087 	5.3040    	-2.390679   
 1088 	5.3089    	-2.609428   
 1089 	5.3138    	-2.500053   
 1090 	5.3187    	-2.265678   
 1091 	5.3236    	-2.390679   
 1092 	5.3284    	-2.375053   
 1093 	5.3333    	-2.265678   
 1094 	5.3382    	-2.406304   
 1095 	5.3431    	-2.296930   
 1096 	5.3480    	-2.312556   
 1097 	5.3529    	-2.406304   
 1098 	5.3578    	-2.593802   
 1099 	5.3626    	-2.265678   
 1100 	5.3675    	-2.593802   
 1101 	5.3724    	-2.375053   
 1102 	5.3773    	-2.406304   
 1103 	5.3822    	-2.437556   
 1104 	5.3871    	-2.453181   
 1105 	5.3919    	-2.484427   
 1106 	5.3968    	-2.562556   
 1107 	5.4017    	-2.296930   
 1108 	5.4066    	-2.406304   
 1109 	5.4115    	-2.453181   
 1110 	5.4164    	-2.531304   
 1111 	5.4212    	-2.625053   
 1112 	5.4261    	-2.453181   
 1113 	5.4310    	-2.343802   
 1114 	5.4359    	-2.578181   
 1115 	5.4408    	-2.687556   
 1116 	5.4457    	-2.468802   
 1117 	5.4505    	-2.546930   
 1118 	5.4554    	-2.625053   
 1119 	5.4603    	-2.312556   
 1120 	5.4652    	-2.546930   
 1121 	5.4701    	-2.546930   
 1122 	5.4750    	-2.421930   
 1123 	5.4799    	-2.265678   
 1124 	5.4847    	-2.359427   
 1125 	5.4896    	-2.546930   
 1126 	5.4945    	-2.468802   
 1127 	5.4994    	-2.500053   
 1128 	5.5043    	-2.281304   
 1129 	5.5092    	-2.343802   
 1130 	5.5140    	-2.515679   
 1131 	5.5189    	-2.250053   
 1132 	5.5238    	-2.453181   
 1133 	5.5287    	-2.390679   
 1134 	5.5336    	-2.250053   
 1135 	5.5385    	-2.343802   
 1136 	5.5433    	-2.500053   
 1137 	5.5482    	-2.515679   
 1138 	5.5531    	-2.562556   
 1139 	5.5580    	-2.406304   
 1140 	5.5629    	-2.453181   
 1141 	5.5678    	-2.359427   
 1142 	5.5726    	-2.546930   
 1143 	5.5775    	-2.343802   
 1144 	5.5824    	-2.515679   
 1145 	5.5873    	-2.546930   
 1146 	5.5922    	-2.500053   
 1147 	5.5971    	-2.828176   
 1148 	5.6020    	-2.625053   
 1149 	5.6068    	-2.453181   
 1150 	5.6117    	-2.500053   
 1151 	5.6166    	-2.375053   
 1152 	5.6215    	-2.515679   
 1153 	5.6264    	-2.859428   
 1154 	5.6313    	-2.671930   
 1155 	5.6361    	-2.546930   
 1156 	5.6410    	-2.578181   
 1157 	5.6459    	-2.515679   
 1158 	5.6508    	-2.421930   
 1159 	5.6557    	-2.750053   
 1160 	5.6606    	-2.796930   
 1161 	5.6654    	-2.656305   
 1162 	5.6703    	-2.531304   
 1163 	5.6752    	-2.531304   
 1164 	5.6801    	-2.625053   
 1165 	5.6850    	-2.562556   
 1166 	5.6899    	-2.500053   
 1167 	5.6947    	-2.375053   
 1168 	5.6996    	-2.312556   
 1169 	5.7045    	-2.468802   
 1170 	5.7094    	-2.187555   
 1171 	5.7143    	-2.406304   
 1172 	5.7192    	-2.453181   
 1173 	5.7241    	-2.593802   
 1174 	5.7289    	-2.609428   
 1175 	5.7338    	-2.625053   
 1176 	5.7387    	-2.328181   
 1177 	5.7436    	-2.546930   
 1178 	5.7485    	-2.562556   
 1179 	5.7534    	-2.546930   
 1180 	5.7582    	-2.562556   
 1181 	5.7631    	-2.453181   
 1182 	5.7680    	-2.546930   
 1183 	5.7729    	-2.625053   
 1184 	5.7778    	-2.343802   
 1185 	5.7827    	-2.562556   
 1186 	5.7875    	-2.500053   
 1187 	5.7924    	-2.562556   
 1188 	5.7973    	-2.515679   
 1189 	5.8022    	-2.546930   
 1190 	5.8071    	-2.609428   
 1191 	5.8120    	-2.375053   
 1192 	5.8169    	-2.390679   
 1193 	5.8217    	-2.546930   
 1194 	5.8266    	-2.234427   
 1195 	5.8315    	-2.671930   
 1196 	5.8364    	-2.562556   
 1197 	5.8413    	-2.500053   
 1198 	5.8462    	-2.484427   
 1199 	5.8510    	-2.421930   
 1200 	5.8559    	-2.468802   
 1201 	5.8608    	-2.843802   
 1202 	5.8657    	-2.359427   
 1203 	5.8706    	-2.531304   
 1204 	5.8755    	-2.359427   
 1205 	5.8803    	-2.546930   
 1206 	5.8852    	-2.546930   
 1207 	5.8901    	-2.671930   
 1208 	5.8950    	-2.468802   
 1209 	5.8999    	-2.468802   
 1210 	5.9048    	-2.500053   
 1211 	5.9096    	-2.171930   
 1212 	5.9145    	-2.484427   
 1213 	5.9194    	-2.343802   
 1214 	5.9243    	-2.375053   
 1215 	5.9292    	-2.562556   
 1216 	5.9341    	-2.625053   
 1217 	5.9390    	-2.328181   
 1218 	5.9438    	-2.437556   
 1219 	5.9487    	-2.265678   
 1220 	5.9536    	-2.468802   
 1221 	5.9585    	-2.515679   
 1222 	5.9634    	-2.421930   
 1223 	5.9683    	-2.359427   
 1224 	5.9731    	-2.593802   
 1225 	5.9780    	-2.312556   
 1226 	5.9829    	-2.500053   
 1227 	5.9878    	-2.312556   
 1228 	5.9927    	-2.328181   
 1229 	5.9976    	-2.453181   
 1230 	6.0024    	-2.656305   
 1231 	6.0073    	-2.453181   
 1232 	6.0122    	-2.609428   
 1233 	6.0171    	-2.531304   
 1234 	6.0220    	-2.203181   
 1235 	6.0269    	-2.406304   
 1236 	6.0317    	-2.375053   
 1237 	6.0366    	-2.265678   
 1238 	6.0415    	-2.484427   
 1239 	6.0464    	-2.578181   
 1240 	6.0513    	-2.281304   
 1241 	6.0562    	-2.218801   
 1242 	6.0611    	-2.593802   
 1243 	6.0659    	-2.390679   
 1244 	6.0708    	-2.578181   
 1245 	6.0757    	-2.453181   
 1246 	6.0806    	-2.500053   
 1247 	6.0855    	-2.359427   
 1248 	6.0904    	-2.453181   
 1249 	6.0952    	-2.156304   
 1250 	6.1001    	-2.281304   
 1251 	6.1050    	-2.406304   
 1252 	6.1099    	-2.562556   
 1253 	6.1148    	-2.562556   
 1254 	6.1197    	-2.328181   
 1255 	6.1245    	-2.406304   
 1256 	6.1294    	-2.578181   
 1257 	6.1343    	-2.625053   
 1258 	6.1392    	-2.531304   
 1259 	6.1441    	-2.468802   
 1260 	6.1490    	-2.546930   
 1261 	6.1538    	-2.546930   
 1262 	6.1587    	-2.656305   
 1263 	6.1636    	-2.375053   
 1264 	6.1685    	-2.328181   
 1265 	6.1734    	-2.359427   
 1266 	6.1783    	-2.359427   
 1267 	6.1832    	-2.468802   
 1268 	6.1880    	-2.281304   
 1269 	6.1929    	-2.296930   
 1270 	6.1978    	-2.359427   
 1271 	6.2027    	-2.375053   
 1272 	6.2076    	-2.328181   
 1273 	6.2125    	-2.453181   
 1274 	6.2173    	-2.468802   
 1275 	6.2222    	-2.406304   
 1276 	6.2271    	-2.218801   
 1277 	6.2320    	-2.359427   
 1278 	6.2369    	-2.484427   
 1279 	6.2418    	-2.343802   
 1280 	6.2466    	-2.546930   
 1281 	6.2515    	-2.468802   
 1282 	6.2564    	-2.578181   
 1283 	6.2613    	-2.421930   
 1284 	6.2662    	-2.406304   
 1285 	6.2711    	-2.437556   
 1286 	6.2759    	-2.375053   
 1287 	6.2808    	-2.546930   
 1288 	6.2857    	-2.468802   
 1289 	6.2906    	-2.500053   
 1290 	6.2955    	-2.406304   
 1291 	6.3004    	-2.312556   
 1292 	6.3053    	-2.437556   
 1293 	6.3101    	-2.734428   
 1294 	6.3150    	-2.734428   
 1295 	6.3199    	-2.687556   
 1296 	6.3248    	-2.515679   
 1297 	6.3297    	-2.437556   
 1298 	6.3346    	-2.656305   
 1299 	6.3394    	-2.375053   
 1300 	6.3443    	-2.390679   
 1301 	6.3492    	-2.406304   
 1302 	6.3541    	-2.437556   
 1303 	6.3590    	-2.265678   
 1304 	6.3639    	-2.265678   
 1305 	6.3687    	-2.421930   
 1306 	6.3736    	-2.500053   
 1307 	6.3785    	-2.625053   
 1308 	6.3834    	-2.609428   
 1309 	6.3883    	-2.312556   
 1310 	6.3932    	-2.281304   
 1311 	6.3980    	-2.656305   
 1312 	6.4029    	-2.515679   
 1313 	6.4078    	-2.515679   
 1314 	6.4127    	-2.531304   
 1315 	6.4176    	-2.468802   
 1316 	6.4225    	-2.500053   
 1317 	6.4274    	-2.640679   
 1318 	6.4322    	-2.453181   
 1319 	6.4371    	-2.562556   
 1320 	6.4420    	-2.437556   
 1321 	6.4469    	-2.468802   
 1322 	6.4518    	-2.203181   
 1323 	6.4567    	-2.312556   
 1324 	6.4615    	-2.328181   
 1325 	6.4664    	-2.296930   
 1326 	6.4713    	-2.078181   
 1327 	6.4762    	-2.359427   
 1328 	6.4811    	-2.250053   
 1329 	6.4860    	-2.281304   
 1330 	6.4908    	-2.406304   
 1331 	6.4957    	-2.328181   
 1332 	6.5006    	-2.390679   
 1333 	6.5055    	-2.359427   
 1334 	6.5104    	-2.328181   
 1335 	6.5153    	-2.546930   
 1336 	6.5201    	-2.296930   
 1337 	6.5250    	-2.531304   
 1338 	6.5299    	-2.484427   
 1339 	6.5348    	-2.421930   
 1340 	6.5397    	-2.359427   
 1341 	6.5446    	-2.437556   
 1342 	6.5495    	-2.375053   
 1343 	6.5543    	-2.234427   
 1344 	6.5592    	-2.453181   
 1345 	6.5641    	-2.406304   
 1346 	6.5690    	-2.390679   
 1347 	6.5739    	-2.484427   
 1348 	6.5788    	-2.343802   
 1349 	6.5836    	-2.359427   
 1350 	6.5885    	-2.343802   
 1351 	6.5934    	-2.281304   
 1352 	6.5983    	-2.515679   
 1353 	6.6032    	-2.281304   
 1354 	6.6081    	-2.421930   
 1355 	6.6129    	-2.484427   
 1356 	6.6178    	-2.640679   
 1357 	6.6227    	-2.562556   
 1358 	6.6276    	-2.421930   
 1359 	6.6325    	-2.453181   
 1360 	6.6374    	-2.562556   
 1361 	6.6422    	-2.453181   
 1362 	6.6471    	-2.406304   
 1363 	6.6520    	-2.656305   
 1364 	6.6569    	-2.375053   
 1365 	6.6618    	-2.562556   
 1366 	6.6667    	-2.687556   
 1367 	6.6716    	-2.640679   
 1368 	6.6764    	-2.468802   
 1369 	6.6813    	-2.421930   
 1370 	6.6862    	-2.343802   
 1371 	6.6911    	-2.265678   
 1372 	6.6960    	-2.437556   
 1373 	6.7009    	-2.437556   
 1374 	6.7057    	-2.281304   
 1375 	6.7106    	-2.171930   
 1376 	6.7155    	-2.296930   
 1377 	6.7204    	-2.328181   
 1378 	6.7253    	-2.218801   
 1379 	6.7302    	-2.296930   
 1380 	6.7350    	-2.453181   
 1381 	6.7399    	-2.453181   
 1382 	6.7448    	-2.281304   
 1383 	6.7497    	-2.359427   
 1384 	6.7546    	-2.421930   
 1385 	6.7595    	-2.500053   
 1386 	6.7643    	-2.281304   
 1387 	6.7692    	-2.296930   
 1388 	6.7741    	-2.140678   
 1389 	6.7790    	-2.375053   
 1390 	6.7839    	-2.125053   
 1391 	6.7888    	-2.437556   
 1392 	6.7937    	-2.406304   
 1393 	6.7985    	-2.390679   
 1394 	6.8034    	-2.359427   
 1395 	6.8083    	-2.515679   
 1396 	6.8132    	-2.406304   
 1397 	6.8181    	-2.468802   
 1398 	6.8230    	-2.187555   
 1399 	6.8278    	-2.343802   
 1400 	6.8327    	-2.562556   
 1401 	6.8376    	-2.468802   
 1402 	6.8425    	-2.171930   
 1403 	6.8474    	-2.546930   
 1404 	6.8523    	-2.531304   
 1405 	6.8571    	-2.468802   
 1406 	6.8620    	-2.421930   
 1407 	6.8669    	-2.437556   
 1408 	6.8718    	-2.625053   
 1409 	6.8767    	-2.468802   
 1410 	6.8816    	-2.343802   
 1411 	6.8864    	-2.250053   
 1412 	6.8913    	-2.500053   
 1413 	6.8962    	-2.828176   
 1414 	6.9011    	-2.609428   
 1415 	6.9060    	-2.562556   
 1416 	6.9109    	-2.703182   
 1417 	6.9158    	-2.734428   
 1418 	6.9206    	-2.703182   
 1419 	6.9255    	-2.421930   
 1420 	6.9304    	-2.328181   
 1421 	6.9353    	-2.546930   
 1422 	6.9402    	-2.687556   
 1423 	6.9451    	-2.468802   
 1424 	6.9499    	-2.531304   
 1425 	6.9548    	-2.531304   
 1426 	6.9597    	-2.546930   
 1427 	6.9646    	-2.718802   
 1428 	6.9695    	-2.750053   
 1429 	6.9744    	-2.593802   
 1430 	6.9792    	-2.609428   
 1431 	6.9841    	-2.796930   
 1432 	6.9890    	-2.656305   
 1433 	6.9939    	-2.437556   
 1434 	6.9988    	-2.375053   
 1435 	7.0037    	-2.843802   
 1436 	7.0085    	-2.593802   
 1437 	7.0134    	-2.421930   
 1438 	7.0183    	-2.500053   
 1439 	7.0232    	-2.406304   
 1440 	7.0281    	-2.406304   
 1441 	7.0330    	-2.640679   
 1442 	7.0379    	-2.703182   
 1443 	7.0427    	-2.640679   
 1444 	7.0476    	-2.562556   
 1445 	7.0525    	-2.515679   
 1446 	7.0574    	-2.593802   
 1447 	7.0623    	-2.718802   
 1448 	7.0672    	-2.656305   
 1449 	7.0720    	-2.453181   
 1450 	7.0769    	-2.671930   
 1451 	7.0818    	-2.812556   
 1452 	7.0867    	-2.734428   
 1453 	7.0916    	-2.578181   
 1454 	7.0965    	-2.796930   
 1455 	7.1013    	-2.578181   
 1456 	7.1062    	-2.593802   
 1457 	7.1111    	-2.625053   
 1458 	7.1160    	-2.687556   
 1459 	7.1209    	-2.734428   
 1460 	7.1258    	-2.921931   
 1461 	7.1306    	-2.796930   
 1462 	7.1355    	-2.484427   
 1463 	7.1404    	-2.437556   
 1464 	7.1453    	-2.718802   
 1465 	7.1502    	-2.609428   
 1466 	7.1551    	-2.703182   
 1467 	7.1600    	-2.609428   
 1468 	7.1648    	-2.562556   
 1469 	7.1697    	-2.625053   
 1470 	7.1746    	-2.671930   
 1471 	7.1795    	-2.687556   
 1472 	7.1844    	-2.796930   
 1473 	7.1893    	-2.859428   
 1474 	7.1941    	-2.875054   
 1475 	7.1990    	-2.781305   
 1476 	7.2039    	-2.968802   
 1477 	7.2088    	-2.828176   
 1478 	7.2137    	-2.578181   
 1479 	7.2186    	-2.671930   
 1480 	7.2234    	-2.671930   
 1481 	7.2283    	-2.437556   
 1482 	7.2332    	-2.703182   
 1483 	7.2381    	-2.906305   
 1484 	7.2430    	-2.984428   
 1485 	7.2479    	-2.671930   
 1486 	7.2527    	-2.312556   
 1487 	7.2576    	-2.609428   
 1488 	7.2625    	-2.609428   
 1489 	7.2674    	-2.812556   
 1490 	7.2723    	-2.890679   
 1491 	7.2772    	-2.703182   
 1492 	7.2821    	-2.781305   
 1493 	7.2869    	-2.734428   
 1494 	7.2918    	-2.796930   
 1495 	7.2967    	-3.000054   
 1496 	7.3016    	-2.765679   
 1497 	7.3065    	-2.859428   
 1498 	7.3114    	-2.765679   
 1499 	7.3162    	-2.859428   
 1500 	7.3211    	-2.859428   
 1501 	7.3260    	-3.000054   
 1502 	7.3309    	-2.875054   
 1503 	7.3358    	-2.875054   
 1504 	7.3407    	-2.875054   
 1505 	7.3455    	-3.031305   
 1506 	7.3504    	-3.125114   
 1507 	7.3553    	-2.968802   
 1508 	7.3602    	-3.093863   
 1509 	7.3651    	-3.156366   
 1510 	7.3700    	-3.078243   
 1511 	7.3748    	-3.125114   
 1512 	7.3797    	-3.234489   
 1513 	7.3846    	-3.203238   
 1514 	7.3895    	-3.046931   
 1515 	7.3944    	-3.000054   
 1516 	7.3993    	-3.062556   
 1517 	7.4042    	-3.187617   
 1518 	7.4090    	-3.171991   
 1519 	7.4139    	-2.953177   
 1520 	7.4188    	-2.953177   
 1521 	7.4237    	-3.093863   
 1522 	7.4286    	-3.140740   
 1523 	7.4335    	-3.046931   
 1524 	7.4383    	-2.875054   
 1525 	7.4432    	-3.078243   
 1526 	7.4481    	-3.218863   
 1527 	7.4530    	-3.328238   
 1528 	7.4579    	-3.250115   
 1529 	7.4628    	-3.171991   
 1530 	7.4676    	-3.125114   
 1531 	7.4725    	-3.390740   
 1532 	7.4774    	-3.187617   
 1533 	7.4823    	-3.218863   
 1534 	7.4872    	-3.328238   
 1535 	7.4921    	-3.015679   
 1536 	7.4969    	-3.062556   
 1537 	7.5018    	-3.171991   
 1538 	7.5067    	-3.265740   
 1539 	7.5116    	-3.218863   
 1540 	7.5165    	-3.281366   
 1541 	7.5214    	-3.171991   
 1542 	7.5263    	-3.296992   
 1543 	7.5311    	-3.093863   
 1544 	7.5360    	-3.359489   
 1545 	7.5409    	-3.546992   
 1546 	7.5458    	-3.218863   
 1547 	7.5507    	-3.234489   
 1548 	7.5556    	-3.359489   
 1549 	7.5604    	-3.421992   
 1550 	7.5653    	-3.375115   
 1551 	7.5702    	-3.453238   
 1552 	7.5751    	-3.281366   
 1553 	7.5800    	-3.140740   
 1554 	7.5849    	-3.171991   
 1555 	7.5897    	-3.218863   
 1556 	7.5946    	-3.312617   
 1557 	7.5995    	-3.437617   
 1558 	7.6044    	-3.546992   
 1559 	7.6093    	-3.453238   
 1560 	7.6142    	-3.406366   
 1561 	7.6190    	-3.671992   
 1562 	7.6239    	-3.359489   
 1563 	7.6288    	-3.328238   
 1564 	7.6337    	-3.046931   
 1565 	7.6386    	-3.312617   
 1566 	7.6435    	-3.609489   
 1567 	7.6484    	-3.671992   
 1568 	7.6532    	-3.671992   
 1569 	7.6581    	-3.640741   
 1570 	7.6630    	-3.500115   
 1571 	7.6679    	-3.250115   
 1572 	7.6728    	-3.625115   
 1573 	7.6777    	-3.562618   
 1574 	7.6825    	-3.343863   
 1575 	7.6874    	-3.281366   
 1576 	7.6923    	-3.312617   
 1577 	7.6972    	-3.484489   
 1578 	7.7021    	-3.750115   
 1579 	7.7070    	-3.546992   
 1580 	7.7118    	-3.453238   
 1581 	7.7167    	-3.625115   
 1582 	7.7216    	-3.625115   
 1583 	7.7265    	-3.625115   
 1584 	7.7314    	-3.593864   
 1585 	7.7363    	-3.734489   
 1586 	7.7411    	-3.781367   
 1587 	7.7460    	-3.625115   
 1588 	7.7509    	-3.734489   
 1589 	7.7558    	-3.468864   
 1590 	7.7607    	-3.656366   
 1591 	7.7656    	-3.609489   
 1592 	7.7705    	-3.734489   
 1593 	7.7753    	-3.609489   
 1594 	7.7802    	-3.546992   
 1595 	7.7851    	-3.593864   
 1596 	7.7900    	-3.531366   
 1597 	7.7949    	-3.687613   
 1598 	7.7998    	-3.718864   
 1599 	7.8046    	-3.453238   
 1600 	7.8095    	-3.562618   
 1601 	7.8144    	-3.828238   
 1602 	7.8193    	-3.828238   
 1603 	7.8242    	-3.609489   
 1604 	7.8291    	-3.718864   
 1605 	7.8339    	-3.875115   
 1606 	7.8388    	-3.968864   
 1607 	7.8437    	-3.921992   
 1608 	7.8486    	-3.781367   
 1609 	7.8535    	-3.781367   
 1610 	7.8584    	-3.734489   
