
 1629 	7.9512    	-3.093863   
 1630 	7.9560    	-2.953177   
 1631 	7.9609    	-2.953177   
 1632 	7.9658    	-2.843802   
 1633 	7.9707    	-3.093863   
 1634 	7.9756    	-3.015679   
 1635 	7.9805    	-2.828176   
 1636 	7.9853    	-2.734428   
 1637 	7.9902    	-2.968802   
 1638 	7.9951    	-3.078243   
 1639 	8.0000    	-3.281366   
 1640 	8.0049    	-3.109489   
 1641 	8.0098    	-2.921931   
 1642 	8.0147    	-3.234489   
 1643 	8.0195    	-3.125114   
 1644 	8.0244    	-3.000054   
 1645 	8.0293    	-3.171991   
 1646 	8.0342    	-3.015679   
 1647 	8.0391    	-2.781305   
 1648 	8.0440    	-3.125114   
 1649 	8.0488    	-3.390740   
 1650 	8.0537    	-3.296992   
 1651 	8.0586    	-3.015679   
 1652 	8.0635    	-3.078243   
 1653 	8.0684    	-3.109489   
 1654 	8.0733    	-3.156366   
 1655 	8.0781    	-2.796930   
 1656 	8.0830    	-2.687556   
 1657 	8.0879    	-2.937556   
 1658 	8.0928    	-3.046931   
 1659 	8.0977    	-3.000054   
 1660 	8.1026    	-2.828176   
 1661 	8.1074    	-2.828176   
 1662 	8.1123    	-2.937556   
 1663 	8.1172    	-2.750053   
 1664 	8.1221    	-2.890679   
 1665 	8.1270    	-2.984428   
 1666 	8.1319    	-2.890679   
 1667 	8.1368    	-2.968802   
 1668 	8.1416    	-2.593802   
 1669 	8.1465    	-2.796930   
 1670 	8.1514    	-3.078243   
 1671 	8.1563    	-2.765679   
 1672 	8.1612    	-2.859428   
 1673 	8.1661    	-2.625053   
 1674 	8.1709    	-2.765679   
 1675 	8.1758    	-2.875054   
 1676 	8.1807    	-2.500053   
 1677 	8.1856    	-2.656305   
 1678 	8.1905    	-2.593802   
 1679 	8.1954    	-2.562556   
 1680 	8.2002    	-2.796930   
 1681 	8.2051    	-2.953177   
 1682 	8.2100    	-2.578181   
 1683 	8.2149    	-2.484427   
 1684 	8.2198    	-2.531304   
 1685 	8.2247    	-2.531304   
 1686 	8.2295    	-2.578181   
 1687 	8.2344    	-2.625053   
 1688 	8.2393    	-2.375053   
 1689 	8.2442    	-2.609428   
 1690 	8.2491    	-2.796930   
 1691 	8.2540    	-2.515679   
 1692 	8.2589    	-2.531304   
 1693 	8.2637    	-2.750053   
 1694 	8.2686    	-2.718802   
 1695 	8.2735    	-2.875054   
 1696 	8.2784    	-2.796930   
 1697 	8.2833    	-2.625053   
 1698 	8.2882    	-2.421930   
 1699 	8.2930    	-2.375053   
 1700 	8.2979    	-2.453181   
 1701 	8.3028    	-2.171930   
 1702 	8.3077    	-2.375053   
 1703 	8.3126    	-2.203181   
 1704 	8.3175    	-2.484427   
 1705 	8.3223    	-2.734428   
 1706 	8.3272    	-2.843802   
 1707 	8.3321    	-2.312556   
 1708 	8.3370    	-2.359427   
 1709 	8.3419    	-2.437556   
 1710 	8.3468    	-2.421930   
 1711 	8.3516    	-2.406304   
 1712 	8.3565    	-2.406304   
 1713 	8.3614    	-2.265678   
 1714 	8.3663    	-2.328181   
 1715 	8.3712    	-2.375053   
 1716 	8.3761    	-2.296930   
 1717 	8.3810    	-2.359427   
 1718 	8.3858    	-2.375053   
 1719 	8.3907    	-2.234427   
 1720 	8.3956    	-2.046930   
 1721 	8.4005    	-2.140678   
 1722 	8.4054    	-2.234427   
 1723 	8.4103    	-1.968806   
 1724 	8.4151    	-2.171930   
 1725 	8.4200    	-2.031304   
 1726 	8.4249    	-2.203181   
 1727 	8.4298    	-2.031304   
 1728 	8.4347    	-2.015678   
 1729 	8.4396    	-2.171930   
 1730 	8.4444    	-2.281304   
 1731 	8.4493    	-2.078181   
 1732 	8.4542    	-2.171930   
 1733 	8.4591    	-1.984427   
 1734 	8.4640    	-1.937555   
 1735 	8.4689    	-1.953181   
 1736 	8.4737    	-2.062555   
 1737 	8.4786    	-1.953181   
 1738 	8.4835    	-2.171930   
 1739 	8.4884    	-2.140678   
 1740 	8.4933    	-2.093807   
 1741 	8.4982    	-2.078181   
 1742 	8.5031    	-2.156304   
 1743 	8.5079    	-2.156304   
 1744 	8.5128    	-2.203181   
 1745 	8.5177    	-1.937555   
 1746 	8.5226    	-2.093807   
 1747 	8.5275    	-2.093807   
 1748 	8.5324    	-1.984427   
 1749 	8.5372    	-2.062555   
 1750 	8.5421    	-1.843806   
 1751 	8.5470    	-1.593806   
 1752 	8.5519    	-1.890678   
 1753 	8.5568    	-2.140678   
 1754 	8.5617    	-1.781304   
 1755 	8.5665    	-1.968806   
 1756 	8.5714    	-1.718806   
 1757 	8.5763    	-1.703180   
 1758 	8.5812    	-1.703180   
 1759 	8.5861    	-1.953181   
 1760 	8.5910    	-1.765678   
 1761 	8.5958    	-1.734427   
 1762 	8.6007    	-1.718806   
 1763 	8.6056    	-1.593806   
 1764 	8.6105    	-1.578180   
 1765 	8.6154    	-1.359431   
 1766 	8.6203    	-1.390678   
 1767 	8.6252    	-1.531303   
 1768 	8.6300    	-1.765678   
 1769 	8.6349    	-1.578180   
 1770 	8.6398    	-1.375052   
 1771 	8.6447    	-1.406303   
 1772 	8.6496    	-1.250052   
 1773 	8.6545    	-1.453180   
 1774 	8.6593    	-1.578180   
 1775 	8.6642    	-1.640678   
 1776 	8.6691    	-1.671929   
 1777 	8.6740    	-1.468806   
 1778 	8.6789    	-1.265677   
 1779 	8.6838    	-1.250052   
 1780 	8.6886    	-1.484431   
 1781 	8.6935    	-1.265677   
 1782 	8.6984    	-1.484431   
 1783 	8.7033    	-1.796929   
 1784 	8.7082    	-1.375052   
 1785 	8.7131    	-1.578180   
 1786 	8.7179    	-1.484431   
 1787 	8.7228    	-1.296929   
 1788 	8.7277    	-1.234431   
 1789 	8.7326    	-1.093805   
 1790 	8.7375    	-1.281303   
 1791 	8.7424    	-1.359431   
 1792 	8.7473    	-1.375052   
 1793 	8.7521    	-1.281303   
 1794 	8.7570    	-1.171929   
 1795 	8.7619    	-1.281303   
 1796 	8.7668    	-1.359431   
 1797 	8.7717    	-1.453180   
 1798 	8.7766    	-1.250052   
 1799 	8.7814    	-1.359431   
 1800 	8.7863    	-1.015677   
 1801 	8.7912    	-1.140677   
 1802 	8.7961    	-1.265677   
 1803 	8.8010    	-1.359431   
 1804 	8.8059    	-1.218805   
 1805 	8.8107    	-1.296929   
 1806 	8.8156    	-1.328180   
 1807 	8.8205    	-1.359431   
 1808 	8.8254    	-1.234431   
 1809 	8.8303    	-1.359431   
 1810 	8.8352    	-1.328180   
 1811 	8.8400    	-1.203180   
 1812 	8.8449    	-1.187554   
 1813 	8.8498    	-1.171929   
 1814 	8.8547    	-1.468806   
 1815 	8.8596    	-1.421929   
 1816 	8.8645    	-1.187554   
 1817 	8.8694    	-1.062554   
 1818 	8.8742    	-1.484431   
 1819 	8.8791    	-1.437554   
 1820 	8.8840    	-1.578180   
 1821 	8.8889    	-1.531303   
 1822 	8.8938    	-1.171929   
 1823 	8.8987    	-1.421929   
 1824 	8.9035    	-1.609432   
 1825 	8.9084    	-1.500052   
 1826 	8.9133    	-1.546929   
 1827 	8.9182    	-1.593806   
 1828 	8.9231    	-1.453180   
 1829 	8.9280    	-1.484431   
 1830 	8.9328    	-1.453180   
 1831 	8.9377    	-1.687555   
 1832 	8.9426    	-1.625052   
 1833 	8.9475    	-1.640678   
 1834 	8.9524    	-1.437554   
 1835 	8.9573    	-1.765678   
 1836 	8.9621    	-1.531303   
 1837 	8.9670    	-1.515678   
 1838 	8.9719    	-1.703180   
 1839 	8.9768    	-1.718806   
 1840 	8.9817    	-1.656303   
 1841 	8.9866    	-1.828181   
 1842 	8.9915    	-1.890678   
 1843 	8.9963    	-1.890678   
 1844 	9.0012    	-1.875052   
 1845 	9.0061    	-1.687555   
 1846 	9.0110    	-1.406303   
 1847 	9.0159    	-1.656303   
 1848 	9.0208    	-1.656303   
 1849 	9.0256    	-1.703180   
 1850 	9.0305    	-1.859427   
 1851 	9.0354    	-1.937555   
 1852 	9.0403    	-1.984427   
 1853 	9.0452    	-1.843806   
 1854 	9.0501    	-2.140678   
 1855 	9.0549    	-2.062555   
 1856 	9.0598    	-2.265678   
 1857 	9.0647    	-2.140678   
 1858 	9.0696    	-2.171930   
 1859 	9.0745    	-1.984427   
 1860 	9.0794    	-2.031304   
 1861 	9.0842    	-1.781304   
 1862 	9.0891    	-1.640678   
 1863 	9.0940    	-1.640678   
 1864 	9.0989    	-1.828181   
 1865 	9.1038    	-1.937555   
 1866 	9.1087    	-1.546929   
 1867 	9.1136    	-1.640678   
 1868 	9.1184    	-1.859427   
 1869 	9.1233    	-2.093807   
 1870 	9.1282    	-1.687555   
 1871 	9.1331    	-1.968806   
 1872 	9.1380    	-2.031304   
 1873 	9.1429    	-1.968806   
 1874 	9.1477    	-1.718806   
 1875 	9.1526    	-1.859427   
 1876 	9.1575    	-1.765678   
 1877 	9.1624    	-1.812555   
 1878 	9.1673    	-1.968806   
 1879 	9.1722    	-2.062555   
 1880 	9.1770    	-2.140678   
 1881 	9.1819    	-2.015678   
 1882 	9.1868    	-2.140678   
 1883 	9.1917    	-1.937555   
 1884 	9.1966    	-2.046930   
 1885 	9.2015    	-1.937555   
 1886 	9.2063    	-2.062555   
 1887 	9.2112    	-1.828181   
 1888 	9.2161    	-1.750052   
 1889 	9.2210    	-1.875052   
 1890 	9.2259    	-2.000052   
 1891 	9.2308    	-1.921929   
 1892 	9.2357    	-2.000052   
 1893 	9.2405    	-2.046930   
 1894 	9.2454    	-2.125053   
 1895 	9.2503    	-2.296930   
 1896 	9.2552    	-2.109427   
 1897 	9.2601    	-2.203181   
 1898 	9.2650    	-2.250053   
 1899 	9.2698    	-2.187555   
 1900 	9.2747    	-2.078181   
 1901 	9.2796    	-1.906304   
 1902 	9.2845    	-1.953181   
 1903 	9.2894    	-1.968806   
 1904 	9.2943    	-1.765678   
 1905 	9.2991    	-2.296930   
 1906 	9.3040    	-2.234427   
 1907 	9.3089    	-1.984427   
 1908 	9.3138    	-1.984427   
 1909 	9.3187    	-1.953181   
 1910 	9.3236    	-2.015678   
 1911 	9.3284    	-2.062555   
 1912 	9.3333    	-2.046930   
 1913 	9.3382    	-2.015678   
 1914 	9.3431    	-1.750052   
 1915 	9.3480    	-2.031304   
 1916 	9.3529    	-2.281304   
 1917 	9.3578    	-1.890678   
 1918 	9.3626    	-1.953181   
 1919 	9.3675    	-1.859427   
 1920 	9.3724    	-1.984427   
 1921 	9.3773    	-1.937555   
 1922 	9.3822    	-2.234427   
 1923 	9.3871    	-2.015678   
 1924 	9.3919    	-1.906304   
 1925 	9.3968    	-1.953181   
 1926 	9.4017    	-1.937555   
 1927 	9.4066    	-2.281304   
 1928 	9.4115    	-1.984427   
 1929 	9.4164    	-2.078181   
 1930 	9.4212    	-1.984427   
 1931 	9.4261    	-1.890678   
 1932 	9.4310    	-1.843806   
 1933 	9.4359    	-1.921929   
 1934 	9.4408    	-1.875052   
 1935 	9.4457    	-1.937555   
 1936 	9.4505    	-1.921929   
 1937 	9.4554    	-1.781304   
 1938 	9.4603    	-2.031304   
 1939 	9.4652    	-2.312556   
 1940 	9.4701    	-2.078181   
 1941 	9.4750    	-2.156304   
 1942 	9.4799    	-2.031304   
 1943 	9.4847    	-1.921929   
 1944 	9.4896    	-1.859427   
 1945 	9.4945    	-1.968806   
 1946 	9.4994    	-2.281304   
 1947 	9.5043    	-2.234427   
 1948 	9.5092    	-1.890678   
 1949 	9.5140    	-2.187555   
 1950 	9.5189    	-2.390679   
 1951 	9.5238    	-2.171930   
 1952 	9.5287    	-2.265678   
 1953 	9.5336    	-2.125053   
 1954 	9.5385    	-2.218801   
 1955 	9.5433    	-2.343802   
 1956 	9.5482    	-2.265678   
 1957 	9.5531    	-2.218801   
 1958 	9.5580    	-2.312556   
 1959 	9.5629    	-2.234427   
 1960 	9.5678    	-2.343802   
 1961 	9.5726    	-2.531304   
 1962 	9.5775    	-2.234427   
 1963 	9.5824    	-2.640679   
 1964 	9.5873    	-2.453181   
 1965 	9.5922    	-2.531304   
 1966 	9.5971    	-2.312556   
 1967 	9.6020    	-2.562556   
 1968 	9.6068    	-2.562556   
 1969 	9.6117    	-2.468802   
 1970 	9.6166    	-2.375053   
 1971 	9.6215    	-2.593802   
 1972 	9.6264    	-2.703182   
 1973 	9.6313    	-2.390679   
 1974 	9.6361    	-2.625053   
 1975 	9.6410    	-2.796930   
 1976 	9.6459    	-2.500053   
 1977 	9.6508    	-2.546930   
 1978 	9.6557    	-2.609428   
 1979 	9.6606    	-2.671930   
 1980 	9.6654    	-2.500053   
 1981 	9.6703    	-2.609428   
 1982 	9.6752    	-2.671930   
 1983 	9.6801    	-2.828176   
 1984 	9.6850    	-2.593802   
 1985 	9.6899    	-2.531304   
 1986 	9.6948    	-2.640679   
 1987 	9.6996    	-2.703182   
 1988 	9.7045    	-2.953177   
 1989 	9.7094    	-2.718802   
 1990 	9.7143    	-2.750053   
 1991 	9.7192    	-2.765679   
 1992 	9.7241    	-2.625053   
 1993 	9.7289    	-2.921931   
 1994 	9.7338    	-2.921931   
 1995 	9.7387    	-2.828176   
 1996 	9.7436    	-2.796930   
 1997 	9.7485    	-2.812556   
 1998 	9.7534    	-3.015679   
 1999 	9.7582    	-2.796930   
 2000 	9.7631    	-2.875054   
 2001 	9.7680    	-3.000054   
 2002 	9.7729    	-2.843802   
 2003 	9.7778    	-3.000054   
 2004 	9.7827    	-2.953177   
 2005 	9.7875    	-2.812556   
 2006 	9.7924    	-3.000054   
 2007 	9.7973    	-3.015679   
 2008 	9.8022    	-2.843802   
 2009 	9.8071    	-2.765679   
 2010 	9.8120    	-2.937556   
 2011 	9.8169    	-2.984428   
 2012 	9.8217    	-2.906305   
 2013 	9.8266    	-2.890679   
 2014 	9.8315    	-3.062556   
 2015 	9.8364    	-3.109489   
 2016 	9.8413    	-2.812556   
 2017 	9.8462    	-2.921931   
 2018 	9.8510    	-2.953177   
 2019 	9.8559    	-2.921931   
 2020 	9.8608    	-2.937556   
 2021 	9.8657    	-2.937556   
 2022 	9.8706    	-3.000054   
 2023 	9.8755    	-2.968802   
 2024 	9.8803    	-3.093863   
 2025 	9.8852    	-3.296992   
 2026 	9.8901    	-3.062556   
 2027 	9.8950    	-3.015679   
 2028 	9.8999    	-3.203238   
 2029 	9.9048    	-3.203238   
 2030 	9.9096    	-3.109489   
 2031 	9.9145    	-2.875054   
 2032 	9.9194    	-3.062556   
 2033 	9.9243    	-3.109489   
 2034 	9.9292    	-3.156366   
 2035 	9.9341    	-2.875054   
 2036 	9.9390    	-3.093863   
 2037 	9.9438    	-3.250115   
 2038 	9.9487    	-3.062556   
 2039 	9.9536    	-3.140740   
 2040 	9.9585    	-2.953177   
 2041 	9.9634    	-2.859428   
 2042 	9.9683    	-3.031305   
 2043 	9.9731    	-3.218863   
 2044 	9.9780    	-3.296992   
 2045 	9.9829    	-3.015679   
 2046 	9.9878    	-3.250115   
 2047 	9.9927    	-3.000054   
 2048 	9.9976    	-2.890679   
 2049 	10.0024   	-3.312617   
 2050 	10.0073   	-3.109489   
 2051 	10.0122   	-3.015679   
 2052 	10.0171   	-3.265740   
 2053 	10.0220   	-3.390740   
 2054 	10.0269   	-3.140740   
 2055 	10.0317   	-2.906305   
 2056 	10.0366   	-3.203238   
 2057 	10.0415   	-3.281366   
 2058 	10.0464   	-3.390740   
 2059 	10.0513   	-3.203238   
 2060 	10.0562   	-3.062556   
 2061 	10.0611   	-3.265740   
 2062 	10.0659   	-3.187617   
 2063 	10.0708   	-3.093863   
 2064 	10.0757   	-3.171991   
 2065 	10.0806   	-3.140740   
 2066 	10.0855   	-3.062556   
 2067 	10.0904   	-3.125114   
 2068 	10.0952   	-3.343863   
 2069 	10.1001   	-3.109489   
 2070 	10.1050   	-3.031305   
 2071 	10.1099   	-3.015679   
 2072 	10.1148   	-3.156366   
 2073 	10.1197   	-3.250115   
 2074 	10.1245   	-3.062556   
 2075 	10.1294   	-3.203238   
 2076 	10.1343   	-3.359489   
 2077 	10.1392   	-3.140740   
 2078 	10.1441   	-3.234489   
 2079 	10.1490   	-3.265740   
 2080 	10.1538   	-3.250115   
 2081 	10.1587   	-3.187617   
 2082 	10.1636   	-3.000054   
 2083 	10.1685   	-2.750053   
 2084 	10.1734   	-2.984428   
 2085 	10.1783   	-2.906305   
 2086 	10.1832   	-3.125114   
 2087 	10.1880   	-3.078243   
 2088 	10.1929   	-2.953177   
 2089 	10.1978   	-2.859428   
 2090 	10.2027   	-2.968802   
 2091 	10.2076   	-3.281366   
 2092 	10.2125   	-3.093863   
 2093 	10.2173   	-3.171991   
 2094 	10.2222   	-2.921931   
 2095 	10.2271   	-2.968802   
 2096 	10.2320   	-2.812556   
 2097 	10.2369   	-3.046931   
 2098 	10.2418   	-3.109489   
 2099 	10.2466   	-2.984428   
 2100 	10.2515   	-3.015679   
 2101 	10.2564   	-3.078243   
 2102 	10.2613   	-2.937556   
 2103 	10.2662   	-3.015679   
 2104 	10.2711   	-3.078243   
 2105 	10.2759   	-2.937556   
 2106 	10.2808   	-3.187617   
 2107 	10.2857   	-3.140740   
 2108 	10.2906   	-2.859428   
 2109 	10.2955   	-2.890679   
 2110 	10.3004   	-3.218863   
 2111 	10.3053   	-3.171991   
 2112 	10.3101   	-3.015679   
 2113 	10.3150   	-2.750053   
 2114 	10.3199   	-2.937556   
 2115 	10.3248   	-2.890679   
 2116 	10.3297   	-2.937556   
 2117 	10.3346   	-2.984428   
 2118 	10.3394   	-3.046931   
 2119 	10.3443   	-2.796930   
 2120 	10.3492   	-2.609428   
 2121 	10.3541   	-2.656305   
 2122 	10.3590   	-2.640679   
 2123 	10.3639   	-2.640679   
 2124 	10.3687   	-3.015679   
 2125 	10.3736   	-2.937556   
 2126 	10.3785   	-2.859428   
 2127 	10.3834   	-2.812556   
 2128 	10.3883   	-2.875054   
 2129 	10.3932   	-2.796930   
 2130 	10.3980   	-2.609428   
 2131 	10.4029   	-2.687556   
 2132 	10.4078   	-2.843802   
 2133 	10.4127   	-2.656305   
 2134 	10.4176   	-2.875054   
 2135 	10.4225   	-2.718802   
 2136 	10.4274   	-2.812556   
 2137 	10.4322   	-2.750053   
 2138 	10.4371   	-2.656305   
 2139 	10.4420   	-2.578181   
 2140 	10.4469   	-2.734428   
 2141 	10.4518   	-2.703182   
 2142 	10.4567   	-2.703182   
 2143 	10.4615   	-2.890679   
 2144 	10.4664   	-2.640679   
 2145 	10.4713   	-2.453181   
 2146 	10.4762   	-2.406304   
 2147 	10.4811   	-2.671930   
 2148 	10.4860   	-2.625053   
 2149 	10.4908   	-2.546930   
 2150 	10.4957   	-2.531304   
 2151 	10.5006   	-2.843802   
 2152 	10.5055   	-2.562556   
 2153 	10.5104   	-2.656305   
 2154 	10.5153   	-2.515679   
 2155 	10.5201   	-2.578181   
 2156 	10.5250   	-2.500053   
 2157 	10.5299   	-2.656305   
 2158 	10.5348   	-2.625053   
 2159 	10.5397   	-2.515679   
 2160 	10.5446   	-2.468802   
 2161 	10.5495   	-2.546930   
 2162 	10.5543   	-2.687556   
 2163 	10.5592   	-2.812556   
 2164 	10.5641   	-2.671930   
 2165 	10.5690   	-2.640679   
 2166 	10.5739   	-2.500053   
 2167 	10.5788   	-2.546930   
 2168 	10.5836   	-2.750053   
 2169 	10.5885   	-2.625053   
 2170 	10.5934   	-2.593802   
 2171 	10.5983   	-2.531304   
 2172 	10.6032   	-2.625053   
 2173 	10.6081   	-2.500053   
 2174 	10.6129   	-2.750053   
 2175 	10.6178   	-2.484427   
 2176 	10.6227   	-2.265678   
 2177 	10.6276   	-2.796930   
 2178 	10.6325   	-2.578181   
 2179 	10.6374   	-2.656305   
 2180 	10.6422   	-2.703182   
 2181 	10.6471   	-2.656305   
 2182 	10.6520   	-2.609428   
 2183 	10.6569   	-2.703182   
 2184 	10.6618   	-2.703182   
 2185 	10.6667   	-2.328181   
 2186 	10.6716   	-2.312556   
 2187 	10.6764   	-2.546930   
 2188 	10.6813   	-2.343802   
 2189 	10.6862   	-2.421930   
 2190 	10.6911   	-2.359427   
 2191 	10.6960   	-2.296930   
 2192 	10.7009   	-2.468802   
 2193 	10.7057   	-2.234427   
 2194 	10.7106   	-2.406304   
 2195 	10.7155   	-2.484427   
 2196 	10.7204   	-2.390679   
 2197 	10.7253   	-2.531304   
 2198 	10.7302   	-2.640679   
 2199 	10.7350   	-2.234427   
 2200 	10.7399   	-2.468802   
 2201 	10.7448   	-2.265678   
 2202 	10.7497   	-2.312556   
 2203 	10.7546   	-2.312556   
 2204 	10.7595   	-2.281304   
 2205 	10.7643   	-2.468802   
 2206 	10.7692   	-2.234427   
 2207 	10.7741   	-2.281304   
 2208 	10.7790   	-2.375053   
 2209 	10.7839   	-2.312556   
 2210 	10.7888   	-1.968806   
 2211 	10.7937   	-2.078181   
 2212 	10.7985   	-1.984427   
 2213 	10.8034   	-2.062555   
 2214 	10.8083   	-1.968806   
 2215 	10.8132   	-2.328181   
 2216 	10.8181   	-2.109427   
 2217 	10.8230   	-1.953181   
 2218 	10.8278   	-2.078181   
 2219 	10.8327   	-1.968806   
 2220 	10.8376   	-2.000052   
 2221 	10.8425   	-1.750052   
 2222 	10.8474   	-2.078181   
 2223 	10.8523   	-1.921929   
 2224 	10.8571   	-1.812555   
 2225 	10.8620   	-1.781304   
 2226 	10.8669   	-2.000052   
 2227 	10.8718   	-1.781304   
 2228 	10.8767   	-1.968806   
 2229 	10.8816   	-2.031304   
 2230 	10.8864   	-1.890678   
 2231 	10.8913   	-1.765678   
 2232 	10.8962   	-1.796929   
 2233 	10.9011   	-1.843806   
 2234 	10.9060   	-1.859427   
 2235 	10.9109   	-1.468806   
 2236 	10.9158   	-1.859427   
 2237 	10.9206   	-1.750052   
 2238 	10.9255   	-1.593806   
 2239 	10.9304   	-1.671929   
 2240 	10.9353   	-1.656303   
 2241 	10.9402   	-1.781304   
 2242 	10.9451   	-1.828181   
 2243 	10.9499   	-1.640678   
 2244 	10.9548   	-1.781304   
 2245 	10.9597   	-1.906304   
 2246 	10.9646   	-1.859427   
 2247 	10.9695   	-1.687555   
 2248 	10.9744   	-1.890678   
 2249 	10.9792   	-1.531303   
 2250 	10.9841   	-1.656303   
 2251 	10.9890   	-1.656303   
 2252 	10.9939   	-1.734427   
 2253 	10.9988   	-1.906304   
 2254 	11.0037   	-1.843806   
 2255 	11.0085   	-1.921929   
 2256 	11.0134   	-1.781304   
 2257 	11.0183   	-1.671929   
 2258 	11.0232   	-1.890678   
 2259 	11.0281   	-1.843806   
 2260 	11.0330   	-1.656303   
 2261 	11.0379   	-1.625052   
 2262 	11.0427   	-1.796929   
 2263 	11.0476   	-1.640678   
 2264 	11.0525   	-1.843806   
 2265 	11.0574   	-1.906304   
 2266 	11.0623   	-1.625052   
 2267 	11.0672   	-1.703180   
 2268 	11.0720   	-1.609432   
 2269 	11.0769   	-1.718806   
 2270 	11.0818   	-1.843806   
 2271 	11.0867   	-1.671929   
 2272 	11.0916   	-1.703180   
 2273 	11.0965   	-1.500052   
 2274 	11.1013   	-1.437554   
 2275 	11.1062   	-1.546929   
 2276 	11.1111   	-1.421929   
 2277 	11.1160   	-1.671929   
 2278 	11.1209   	-1.562555   
 2279 	11.1258   	-1.562555   
 2280 	11.1306   	-1.437554   
 2281 	11.1355   	-1.718806   
 2282 	11.1404   	-1.796929   
 2283 	11.1453   	-1.671929   
 2284 	11.1502   	-1.703180   
 2285 	11.1551   	-1.687555   
 2286 	11.1600   	-1.750052   
 2287 	11.1648   	-1.546929   
 2288 	11.1697   	-1.718806   
 2289 	11.1746   	-1.796929   
 2290 	11.1795   	-1.718806   
 2291 	11.1844   	-1.578180   
 2292 	11.1893   	-1.687555   
 2293 	11.1941   	-1.546929   
 2294 	11.1990   	-1.546929   
 2295 	11.2039   	-1.546929   
 2296 	11.2088   	-1.500052   
 2297 	11.2137   	-1.703180   
 2298 	11.2186   	-1.734427   
 2299 	11.2234   	-1.531303   
 2300 	11.2283   	-1.421929   
 2301 	11.2332   	-1.578180   
 2302 	11.2381   	-1.875052   
 2303 	11.2430   	-1.750052   
 2304 	11.2479   	-1.625052   
 2305 	11.2527   	-1.515678   
 2306 	11.2576   	-1.484431   
 2307 	11.2625   	-1.578180   
 2308 	11.2674   	-1.515678   
 2309 	11.2723   	-1.562555   
 2310 	11.2772   	-1.906304   
 2311 	11.2821   	-1.843806   
 2312 	11.2869   	-1.843806   
 2313 	11.2918   	-1.578180   
 2314 	11.2967   	-1.578180   
 2315 	11.3016   	-1.656303   
 2316 	11.3065   	-1.453180   
 2317 	11.3114   	-1.515678   
 2318 	11.3162   	-1.718806   
 2319 	11.3211   	-1.750052   
 2320 	11.3260   	-1.546929   
 2321 	11.3309   	-1.468806   
 2322 	11.3358   	-1.718806   
 2323 	11.3407   	-1.656303   
 2324 	11.3455   	-1.734427   
 2325 	11.3504   	-1.375052   
 2326 	11.3553   	-1.562555   
 2327 	11.3602   	-1.718806   
 2328 	11.3651   	-1.656303   
 2329 	11.3700   	-1.718806   
 2330 	11.3748   	-1.687555   
 2331 	11.3797   	-1.453180   
 2332 	11.3846   	-1.468806   
 2333 	11.3895   	-1.390678   
 2334 	11.3944   	-1.234431   
 2335 	11.3993   	-1.406303   
 2336 	11.4042   	-1.656303   
 2337 	11.4090   	-1.718806   
 2338 	11.4139   	-1.812555   
 2339 	11.4188   	-1.578180   
 2340 	11.4237   	-1.703180   
 2341 	11.4286   	-1.796929   
 2342 	11.4335   	-1.750052   
 2343 	11.4383   	-1.765678   
 2344 	11.4432   	-1.875052   
 2345 	11.4481   	-1.750052   
 2346 	11.4530   	-1.734427   
 2347 	11.4579   	-1.765678   
 2348 	11.4628   	-1.718806   
 2349 	11.4676   	-1.937555   
 2350 	11.4725   	-1.531303   
 2351 	11.4774   	-1.562555   
 2352 	11.4823   	-1.515678   
 2353 	11.4872   	-1.531303   
 2354 	11.4921   	-1.656303   
 2355 	11.4969   	-1.468806   
 2356 	11.5018   	-1.546929   
 2357 	11.5067   	-1.609432   
 2358 	11.5116   	-1.687555   
 2359 	11.5165   	-1.468806   
 2360 	11.5214   	-1.593806   
 2361 	11.5263   	-1.656303   
 2362 	11.5311   	-1.609432   
 2363 	11.5360   	-1.828181   
 2364 	11.5409   	-1.609432   
 2365 	11.5458   	-1.859427   
 2366 	11.5507   	-1.828181   
 2367 	11.5556   	-1.625052   
 2368 	11.5604   	-1.765678   
 2369 	11.5653   	-1.875052   
 2370 	11.5702   	-1.843806   
 2371 	11.5751   	-1.718806   
 2372 	11.5800   	-1.984427   
 2373 	11.5849   	-1.906304   
 2374 	11.5897   	-1.875052   
 2375 	11.5946   	-1.687555   
 2376 	11.5995   	-1.406303   
 2377 	11.6044   	-1.687555   
 2378 	11.6093   	-1.718806   
 2379 	11.6142   	-1.859427   
 2380 	11.6190   	-1.750052   
 2381 	11.6239   	-1.640678   
 2382 	11.6288   	-1.812555   
 2383 	11.6337   	-1.734427   
 2384 	11.6386   	-1.953181   
 2385 	11.6435   	-1.734427   
 2386 	11.6484   	-1.765678   
 2387 	11.6532   	-1.796929   
 2388 	11.6581   	-1.937555   
 2389 	11.6630   	-1.984427   
 2390 	11.6679   	-1.640678   
 2391 	11.6728   	-1.718806   
 2392 	11.6777   	-1.546929   
 2393 	11.6825   	-1.859427   
 2394 	11.6874   	-1.984427   
 2395 	11.6923   	-1.953181   
 2396 	11.6972   	-1.890678   
 2397 	11.7021   	-2.015678   
 2398 	11.7070   	-1.937555   
 2399 	11.7118   	-2.062555   
 2400 	11.7167   	-2.156304   
 2401 	11.7216   	-2.140678   
 2402 	11.7265   	-1.968806   
 2403 	11.7314   	-2.062555   
 2404 	11.7363   	-2.015678   
 2405 	11.7411   	-2.203181   
