
 875  	8.5435    	68.770874   
 876  	8.5533    	68.898926   
 877  	8.5630    	68.952820   
 878  	8.5728    	68.658569   
 879  	8.5826    	68.588989   
 880  	8.5924    	68.699036   
 881  	8.6022    	68.842773   
 882  	8.6119    	68.970825   
 883  	8.6217    	68.811340   
 884  	8.6315    	68.640625   
 885  	8.6413    	68.658569   
 886  	8.6510    	68.829285   
 887  	8.6608    	68.627136   
 888  	8.6706    	68.750671   
 889  	8.6804    	68.867493   
 890  	8.6901    	68.930359   
 891  	8.6999    	68.993286   
 892  	8.7097    	68.932617   
 893  	8.7195    	68.845032   
 894  	8.7292    	68.809082   
 895  	8.7390    	68.557495   
 896  	8.7488    	68.584473   
 897  	8.7586    	68.566528   
 898  	8.7683    	68.739441   
 899  	8.7781    	68.898926   
 900  	8.7879    	68.804565   
 901  	8.7977    	68.912415   
 902  	8.8074    	68.757446   
 903  	8.8172    	68.750671   
 904  	8.8270    	68.818054   
 905  	8.8368    	68.831543   
 906  	8.8465    	68.759644   
 907  	8.8563    	68.716980   
 908  	8.8661    	68.719238   
 909  	8.8759    	68.786621   
 910  	8.8856    	68.815796   
 911  	8.8954    	68.811340   
 912  	8.9052    	68.687805   
 913  	8.9150    	68.822571   
 914  	8.9247    	68.880981   
 915  	8.9345    	68.878723   
 916  	8.9443    	68.696777   
 917  	8.9541    	68.699036   
 918  	8.9638    	69.071899   
 919  	8.9736    	68.815796   
 920  	8.9834    	69.022461   
 921  	8.9932    	68.943848   
 922  	9.0029    	68.867493   
 923  	9.0127    	69.000000   
 924  	9.0225    	69.020203   
 925  	9.0323    	68.982056   
 926  	9.0420    	68.824829   
 927  	9.0518    	68.791138   
 928  	9.0616    	68.829285   
 929  	9.0714    	68.800110   
 930  	9.0811    	68.854004   
 931  	9.0909    	68.631653   
 932  	9.1007    	68.757446   
 933  	9.1105    	68.854004   
 934  	9.1202    	68.766418   
 935  	9.1300    	68.809082   
 936  	9.1398    	68.728210   
 937  	9.1496    	68.782104   
 938  	9.1593    	68.876465   
 939  	9.1691    	68.961792   
 940  	9.1789    	68.986511   
 941  	9.1887    	69.139282   
 942  	9.1984    	69.105591   
 943  	9.2082    	68.928101   
 944  	9.2180    	69.029175   
 945  	9.2278    	69.047180   
 946  	9.2375    	69.011230   
 947  	9.2473    	68.878723   
 948  	9.2571    	68.575500   
 949  	9.2669    	68.409302   
 950  	9.2766    	68.442993   
 951  	9.2864    	68.660828   
 952  	9.2962    	68.723755   
 953  	9.3060    	68.752930   
 954  	9.3157    	68.537292   
 955  	9.3255    	68.676575   
 956  	9.3353    	68.851746   
 957  	9.3451    	69.089844   
 958  	9.3548    	69.047180   
 959  	9.3646    	68.708008   
 960  	9.3744    	68.398071   
 961  	9.3842    	68.231812   
 962  	9.3939    	68.714722   
 963  	9.4037    	68.764160   
 964  	9.4135    	68.869751   
 965  	9.4233    	68.761902   
 966  	9.4330    	68.712524   
 967  	9.4428    	68.678833   
 968  	9.4526    	68.678833   
 969  	9.4624    	68.676575   
 970  	9.4721    	68.827026   
 971  	9.4819    	68.721497   
 972  	9.4917    	68.618164   
 973  	9.5015    	68.575500   
 974  	9.5112    	68.476685   
 975  	9.5210    	68.532837   
 976  	9.5308    	68.588989   
 977  	9.5406    	68.627136   
 978  	9.5503    	68.575500   
 979  	9.5601    	68.523804   
 980  	9.5699    	68.669800   
 981  	9.5797    	68.618164   
 982  	9.5894    	68.642883   
 983  	9.5992    	68.802368   
 984  	9.6090    	68.692261   
 985  	9.6188    	68.708008   
 986  	9.6285    	68.777649   
 987  	9.6383    	68.647339   
 988  	9.6481    	68.600220   
 989  	9.6579    	68.732727   
 990  	9.6676    	68.591187   
 991  	9.6774    	68.591187   
 992  	9.6872    	68.582214   
 993  	9.6970    	68.660828   
 994  	9.7067    	68.642883   
 995  	9.7165    	68.743958   
 996  	9.7263    	68.901184   
 997  	9.7361    	68.867493   
 998  	9.7458    	68.761902   
 999  	9.7556    	68.827026   
 1000 	9.7654    	68.768677   
 1001 	9.7752    	68.669800   
 1002 	9.7849    	68.849487   
 1003 	9.7947    	68.692261   
 1004 	9.8045    	68.784363   
 1005 	9.8143    	68.883179   
 1006 	9.8240    	68.827026   
 1007 	9.8338    	68.761902   
 1008 	9.8436    	68.703491   
 1009 	9.8534    	68.714722   
 1010 	9.8631    	68.777649   
 1011 	9.8729    	68.755188   
 1012 	9.8827    	68.764160   
 1013 	9.8925    	68.714722   
 1014 	9.9022    	68.553040   
 1015 	9.9120    	68.696777   
 1016 	9.9218    	68.593445   
 1017 	9.9316    	68.575500   
 1018 	9.9413    	68.521606   
 1019 	9.9511    	68.573242   
 1020 	9.9609    	68.494629   
 1021 	9.9707    	68.678833   
 1022 	9.9804    	68.903442   
 1023 	9.9902    	68.939331   
 1024 	10.0000   	68.804565   

